TripId,Time_Step,Speed(km/h),Acceleration(m/s^2),Heading_Change(degrees),Latitude,Longitude
T-32,84,70.16637913436062,-2.140044841584894,74.9529106632997,39.621696021490166,-82.43026078997872
T-32,85,42.221368221232964,0.6970503168066378,70.50544556628373,39.914770619316705,-82.18919991900114
T-32,86,80.39956322577859,1.869037790639247,25.22229994287023,39.342547730217476,-82.7916381138589
T-32,87,63.3967450390284,2.3131155105390144,1.0502662484944558,39.31992965005312,-82.73486447107099
T-32,88,102.40603388286682,1.4461186397246557,31.126494542388627,39.318056457218354,-82.15973659634447
T-32,89,68.97072990393664,2.9052161270320287,21.9205841649872,39.055608767375396,-82.39985974277273
T-32,90,53.100549460551484,1.425546165515482,80.03701993977147,39.91347922114701,-82.46856110427458
T-32,91,28.129846616160577,-2.862607498130828,49.91220369642254,39.8927441083625,-82.11169729743881
T-32,92,63.379224813331774,0.13926046514280355,86.81781503192379,39.84229345882578,-82.84887197900822
T-32,93,73.64550847631475,2.942781054458904,31.005393463686485,39.270052239085096,-82.44861069754778
T-32,94,5.534339954977225,2.530929952923099,70.8680285592387,39.642524969804015,-82.57848370823935
T-32,95,10.054579067988865,1.7589378991290792,42.743419152558616,39.22262116327578,-82.86183220039682
T-32,96,115.04637020327715,-0.21824532873907687,77.2663114813519,39.76006271678016,-82.05082608799567
T-32,97,20.094750880041023,-1.616896972670526,33.7230895937773,39.464893745153944,-82.08179522219058
T-32,98,67.34443334559751,-2.319107057037161,86.81296716908038,39.91132457994673,-82.8740647066128
T-32,99,119.01459686409878,2.9951455575199732,76.21862029620654,39.63006859291672,-82.32996790041425
T-32,100,91.01432308719218,2.5631330172779885,75.72758538200623,39.05513987314845,-82.85138887680606
T-32,101,111.20190924885011,2.4955751345547093,34.59793196057936,39.989840500279705,-82.46550550820496
T-32,102,70.75153274499667,1.3404283788259574,5.552383507487778,39.979172992614664,-82.14349640216109
T-32,103,51.58656579161617,-1.8246646230158894,64.57872396251419,39.0528471822105,-82.12831487046277
T-32,104,11.84587099098922,-2.1870197272978853,23.71592054936615,39.483859681672435,-82.37007009371574
T-32,105,68.48352986391016,-2.409329976736559,53.88230344798962,39.2168470242126,-82.32661451439492
T-32,106,83.93431912399748,-0.1378657253515887,48.652917661021576,39.27176996309544,-82.11152233716362
T-32,107,49.767748819973086,2.8587025262356693,20.44145741508515,39.63680661790968,-82.28231403302759
T-32,108,61.54108597339955,-1.7642373196723253,28.765040413995955,39.55793301966215,-82.73568528878762
T-32,109,25.419643505993097,-1.0485263816459962,15.248493978453315,39.61933833173723,-82.95559251211199
T-32,110,62.8574461975887,2.1489679547061167,52.43480173656373,39.85322093420243,-82.1266253824153
T-32,111,48.94045520782819,0.5794278443027516,28.45428732388487,39.134385752263505,-82.69423826117828
T-32,112,83.21164112283516,2.295517185698266,35.63722631732535,39.219218102824215,-82.62697103158924
T-32,113,29.04491154542558,-1.7345579618661036,14.111842068443583,39.37354889404761,-82.58888673700997
T-32,114,80.2715301277851,2.2566263815149563,0.5703703461134535,39.77257294284979,-82.85103031199789
T-32,115,73.55633952327416,0.9457757533458939,66.84444393264702,39.135938759079345,-82.26319377991148
T-32,116,115.85400781867162,-0.6068904118591751,27.737459821091818,39.687680070564284,-82.82233435756999
T-32,117,89.18975301440516,1.1694411740503146,63.758408839516306,39.350007075415355,-82.64367209730317
T-32,118,13.05991455087356,-1.7185761788527858,66.86138310777983,39.127306877096956,-82.03867647605509
T-32,119,14.838514147909132,2.6840075590893164,18.12857337086618,39.76843769773291,-82.45668014358756
T-32,120,18.111668262098508,-1.8344620254077943,80.705481196112,39.684290743999604,-82.70279538606711
T-33,1,69.26500329344826,0.9526227911933116,66.19196822408887,39.49377387569866,-82.38704981375315
T-33,2,111.32618996801281,-1.4227519926958718,9.933915692927629,39.983632250990304,-82.96591423400228
T-33,3,42.439660297900176,-1.4704584388042117,33.28986629298966,39.68843190347627,-82.8853499105341
T-33,4,37.06561648488765,-1.7617988107374773,28.477618573131956,39.90056310745635,-82.88193485352117
T-33,5,107.66291711686078,0.7837885332484182,72.68559111020295,39.474606961700125,-82.97358688583594
T-33,6,99.29506908370003,-1.1078790030047927,76.1506143584386,39.07016339612157,-82.13289875611851
T-33,7,107.14694247192233,1.1100872575152003,69.43332178675327,39.98969761746167,-82.81088014321298
T-33,8,118.32911301658373,1.4194153127361355,73.02021450441106,39.06333897646416,-82.15829767014971
T-33,9,29.1529878497362,-1.7034680793054846,46.496713129435854,39.58847608228875,-82.02151909682716
T-33,10,33.862359476844276,2.1423282539875146,40.504157505451225,39.70319557982999,-82.94315527159831
T-33,11,111.19207277438126,-0.05587860724493776,70.32966221657385,39.24199232082677,-82.02147170397798
T-33,12,2.685017271345118,-0.06256178894727649,62.51962024639486,39.959309014637164,-82.93830550745173
T-33,13,9.222594643225804,-1.423598289409581,52.11989568407859,39.984167651451486,-82.63731862224793
T-33,14,110.72415343879443,0.13062518446714,16.76508478175103,39.902037661193056,-82.79631281772309
T-33,15,61.40985970184189,2.3527930182528376,74.08827020676898,39.628345159071486,-82.67890499477303
T-33,16,119.98510427499548,0.26426244247726327,53.11958603117392,39.425014987156295,-82.54415179398302
T-33,17,94.64206084324643,0.11055953741192237,72.43886989859078,39.5608237476571,-82.69871273797742
T-33,18,85.60699267615247,0.9456548063432462,70.37262694459139,39.9699028681933,-82.03578421972722
T-33,19,12.917280448280582,0.7829069687403987,59.05161979522506,39.762061041540875,-82.3617072177424
T-33,20,117.96202803038526,-2.905954973388739,7.239898751515602,39.9805558317378,-82.30902222534984
T-33,21,83.01669683642969,-0.11815660800045746,66.72759414940111,39.27654275544042,-82.45767843764204
T-33,22,94.57710980800724,2.818852593427815,89.80235553629049,39.27158117895727,-82.78393391002633
T-33,23,119.36348499049042,-2.0501452974550816,33.64489575794891,39.52744104585388,-82.81962984651932
T-33,24,11.866223896667192,0.7919978223275477,37.687724620849394,39.62836394685952,-82.81731182228866
T-33,25,116.70266788130007,-2.455221540540687,33.345058620829306,39.53355183875725,-82.72088867729404
T-33,26,28.571470946485586,2.8668407811100867,3.662441100936107,39.46290881653299,-82.72009868447192
T-33,27,108.18398087697051,-0.061862652008062735,10.614403960406605,39.805146987775764,-82.87478558068482
T-33,28,29.23184316368042,0.9893935767520539,10.28154351288036,39.71147341243289,-82.18431207799408
T-33,29,86.7641848210585,2.991547131538402,60.73973654222397,39.02536018797475,-82.25393139466908
T-33,30,47.82375830699594,-0.1652588595878468,40.35246991380813,39.735073607751836,-82.99756098558946
T-33,31,33.01802804140096,-0.3266758859570986,24.72703360319439,39.40620500896903,-82.64579021235235
T-33,32,23.596399390123118,2.9881297138867993,34.02528464180614,39.864168393299856,-82.07382457942866
T-33,33,37.43623718142719,0.08441328365457146,4.607393986761511,39.06862023772212,-82.4720764948775
T-33,34,32.431363373452974,-0.8148834491509005,80.44615087799096,39.476337265656746,-82.16953025346221
T-33,35,78.842708464997,1.5514326106154321,30.78122299759596,39.42523754997576,-82.50351117059563
T-33,36,69.98879354581163,0.2689223860313854,1.3145384219079637,39.24589701580742,-82.53999958500923
T-33,37,39.20896302616319,2.0374938499166193,55.83535274916499,39.882568536227105,-82.17865332371738
T-33,38,88.73668965159494,-0.7550555029312025,66.03071836099446,39.668781357812705,-82.1189055078828
T-33,39,107.64077321450814,-0.3297038095343421,70.17105742203688,39.22570720572776,-82.33031486114666
T-33,40,89.22030503817471,0.18053668372660514,85.72159368836691,39.938464273084705,-82.14479352070703
T-33,41,40.143418007243895,0.14718722799382356,67.71829103680864,39.62257737263883,-82.72800994073002
T-33,42,1.6936257002123822,1.9480689704912875,84.77654045308105,39.690125717750256,-82.78076157503142
T-33,43,60.66681418971938,2.3832063752939243,16.546184053587563,39.01739781079888,-82.29448185480732
T-33,44,74.44667424291298,0.1753030381851488,15.032587927180217,39.96872719520786,-82.84008480244562
T-33,45,37.57699905937226,2.9336959216522356,8.232171754112494,39.58174299499086,-82.01366006726492
T-33,46,16.84695359865377,-0.9973077480754826,42.90736532400705,39.639476948107564,-82.23415483473654
T-33,47,31.675233474187912,0.22233023076673408,47.06615271494111,39.42814853532642,-82.9688796739565
T-33,48,98.15041476411338,-2.6935088208324856,50.727931921565265,39.02347792170854,-82.64075761154537
T-33,49,102.15267808531446,-2.144311724029989,38.24388976662126,39.38339420276431,-82.79421402825184
T-33,50,45.70651649794772,-1.0967248930301496,33.00998093502424,39.824530132526576,-82.7992631155014
T-33,51,58.629624272457406,0.19410296563793183,16.292098767135727,39.38536746471464,-82.75772798275801
T-33,52,58.86118341062594,-1.5425479605713097,30.527691738575218,39.643573086264944,-82.39276330034228
T-33,53,104.23698004349035,-1.9959887563507144,66.13371782532532,39.05027260517177,-82.69983321604698
T-33,54,49.227609958800876,2.757083992443108,73.34356173140395,39.15276941658922,-82.3722368982249
T-33,55,23.38524049654387,-0.4998931184849633,56.83071081916091,39.00864715311652,-82.05779451333163
T-33,56,106.86558189430383,-2.8533537269585594,29.219735298218495,39.04279315498848,-82.27356508012363
T-33,57,6.533678600299626,0.9523959265230766,9.910454246995933,39.787565490847804,-82.6977701630709
T-33,58,9.492057795361957,-0.5089035804411934,6.72639793733846,39.89836386537125,-82.3309415069449
T-33,59,52.724693946936526,-0.890021403097867,23.68196354231419,39.26652549412362,-82.25168005564367
T-33,60,44.90343041162809,1.6158628594608482,35.992500514655134,39.43215375099846,-82.33268937923529
T-33,61,99.76127284873297,-1.1336742027911473,39.835515945504426,39.40308312820375,-82.52471105229321
T-33,62,108.6027815661393,-1.8572676426827943,31.064129026123606,39.81173730409349,-82.76450787958946
T-33,63,76.82773383558333,2.331965760838318,54.756504596824826,39.915051711102564,-82.04789827680962
T-33,64,4.1804636372458415,-2.270745001470133,39.57659626772615,39.788860505746996,-82.12673370795771
T-33,65,84.843917923849,2.7854366869336324,53.51879644863126,39.89750355939077,-82.53224811428565
T-33,66,87.73104832290822,-1.4111760294755558,21.27548899518687,39.1553429423806,-82.1449418708308
T-33,67,48.15543820654396,0.9767279024996469,25.922674811311136,39.066987027645,-82.41565216869587
T-33,68,67.6361266795364,-2.2487742766971404,60.319064750421276,39.21128964332131,-82.09614258840097
T-33,69,114.02663589299242,0.788260328112925,61.913205444055095,39.48271503363708,-82.76199819140214
T-33,70,3.1365063120666337,2.3086978167271672,54.775548630896715,39.32799230997901,-82.05860377531522
T-33,71,118.27068660909883,-1.711756604741464,61.11186102727659,39.75425755955416,-82.82436852865895
T-33,72,102.60490874466868,1.1975016088754797,60.88972287364242,39.67965562793656,-82.48204055491705
T-33,73,113.88626685333507,-0.26756230295031447,15.475113763553278,39.0778058945169,-82.9921365811327
T-33,74,28.347729782483672,-0.4531133586336731,28.28352215948165,39.12882308353617,-82.66957486152235
T-33,75,81.1495063724742,0.41068543211762965,31.898039854680384,39.50283306879948,-82.27177885810644
T-33,76,59.270473285713166,2.5904055592790094,17.585888116849766,39.988567367664515,-82.45545567682986
T-33,77,22.20639401420639,-2.729385584034307,24.164563314379393,39.570652691283286,-82.72230269645303
T-33,78,1.9992218047994603,2.1241011486641854,28.543489300751446,39.160206129412956,-82.90794100854639
T-33,79,99.38634805751775,2.738434031985231,14.489892202721979,39.17628120291989,-82.45782744914155
T-33,80,57.68736649185704,0.8486119011533639,47.38312077648941,39.16992843621256,-82.12200705373269
T-33,81,94.71880059269138,2.2125277131204415,44.942508606916554,39.80342787316574,-82.41522433144505
T-33,82,68.94526281981399,-2.732423827113063,48.53047406643268,39.82549314613425,-82.04698212628789
T-33,83,80.22826298215726,-2.719917881972214,27.038690451592235,39.32968662388976,-82.65512916820482
T-33,84,90.69563628058698,1.8661284344157654,40.75913074914827,39.65765181596205,-82.29726706327233
T-33,85,15.065321200888233,-2.882146181336248,38.71539737324445,39.367198236600714,-82.9412467629951
T-33,86,63.21676871865944,-1.213326481994714,69.10427785875305,39.78647959546755,-82.63205888133174
T-33,87,40.31500392327917,-0.4244645010826136,34.9226632391606,39.02735727734679,-82.71554392113481
T-33,88,83.33675588855483,0.6918510729811773,30.650999995159115,39.330091242041966,-82.08972594774279
T-33,89,6.340415123205618,0.3552326672852413,89.20193628750965,39.545034385252336,-82.89012487100385
T-33,90,111.51961732320312,1.4798357431593239,53.94881766087519,39.13970690194757,-82.00600126311497
T-33,91,104.91869066218419,0.9443026184963292,74.7710466072369,39.64305268789257,-82.25752854974598
T-33,92,16.035040704095668,2.736627870792759,71.19954163965916,39.53306823486869,-82.87266574476129
T-33,93,85.09824897361966,2.0633628334242147,77.45955741657194,39.67612118518837,-82.65167273995083
T-33,94,34.805493111520974,0.05607332268356391,18.083682956876313,39.17531004361044,-82.12906121609797
T-33,95,29.890705082831104,0.8720382961292183,82.12574981629662,39.599576479310805,-82.66211578525156
T-33,96,117.62162408101798,-0.4480780885068887,50.42589375683226,39.756163171282,-82.2279968924262
T-33,97,21.645939871237005,-0.09028186944017502,37.405178823072696,39.455400376030916,-82.0532089097856
T-33,98,53.09007567334546,-1.0748307049653985,71.84189540325794,39.28983551374924,-82.6665603462156
T-33,99,56.48136692982645,-0.4100636540697904,10.80785097512826,39.5404049620935,-82.8861806351458
T-33,100,115.4972638779088,-0.5082673001804738,33.71537323722304,39.50151090770246,-82.44227441514249
T-33,101,39.6090113982924,2.21271304496244,60.332541535511496,39.59732761532752,-82.2097048034517
T-33,102,92.40789448261052,0.2666872487060781,10.387367029830889,39.11285579139609,-82.22061969249407
T-33,103,96.92315961875397,0.13139935372419487,31.006477253100087,39.480950951130396,-82.26902256617177
T-33,104,6.003342814856847,2.0858665346591083,74.02567562847804,39.86875955830857,-82.53412796452399
T-33,105,39.89824345850597,-0.3932207980152622,45.7676175556095,39.93351028332714,-82.27878465736474
T-33,106,5.387205938848054,1.0031933910334097,11.726072295456012,39.69229989941635,-82.40979460088745
T-33,107,49.93146857176627,0.3180951088110824,69.74566627535076,39.2286434907121,-82.66477930960217
T-33,108,52.63654337221454,-0.967761639996314,78.89798734199444,39.77274482481254,-82.25850266213791
T-33,109,73.96004692338565,-0.033293298560989726,49.4281427682949,39.47981871462723,-82.45888452012164
T-33,110,48.288120262654076,1.252157121126503,50.110258259294035,39.052556276115304,-82.86635019152837
T-33,111,101.30061844743622,-1.4532245318854455,42.35635596029933,39.610583684488525,-82.16641137379139
T-33,112,61.556740401008625,-0.24219950023983117,1.7585926604399904,39.536809079567846,-82.26734390010097
T-33,113,107.60266267811681,-2.5589213904851618,74.2257245991729,39.375760939064605,-82.52359107737144
T-33,114,89.91272739721632,2.0047133183073074,28.82918961603348,39.20035090540478,-82.60854822375339
T-33,115,51.89172149192343,-0.7009855965426426,81.58248661197337,39.57358486889731,-82.26007630617703
T-33,116,34.47907414716014,-2.6259490627059927,59.24184170738797,39.05203954118449,-82.2311994006586
T-33,117,90.95733810846855,-0.6512557049583463,64.63398080043227,39.74254135456941,-82.56215366462415
T-33,118,99.23096210136508,-0.3831127251976021,20.422663171256307,39.18199040810102,-82.55595434057952
T-33,119,21.305794248268892,1.9814919286803372,63.32137892531457,39.81620214944957,-82.63972865380865
T-33,120,54.04840464164775,-2.2690333794120696,15.260374090697281,39.25762230926899,-82.92488665478922
